,p0q0
1198,-1.393261694908142
1199,-1.024643787741661
1200,-0.15932498425245284
1201,-1.9361391425132752
1202,-1.0496031939983368
1203,0.04043430909514427
1204,-0.3290369287133217
1205,-1.1494218587875367
1206,-0.7124557793140411
1207,-0.17257248982787132
1208,-3.1450582563877107
1209,-0.0979631058871746
1210,-0.5933406829833985
1211,-0.6860812664031982
1212,-0.7080860897898674
1213,-0.7477362632751465
1214,0.5981583565473556
1215,-1.385551142692566
1216,-0.20184169411659242
1217,-1.393261694908142
1218,-0.9848915219306946
1219,-0.15141933038830757
1220,-0.41832965016365053
1221,-0.12536055371165275
1222,-0.4969752550125122
1223,-0.7167071253061295
1224,0.060945557057857515
1225,-0.9796225965023041
1226,-0.29002595916390417
1227,-1.4897946417331696
1228,-1.2711851477622986
1229,-0.489911849796772
1230,-0.4470696419477463
1231,-0.32573394775390624
1232,-1.1765415132045747
1233,0.797976878285408
1234,-0.7850795179605484
1235,0.20801400095224382
1236,0.12753873616456984
1237,-0.994195033609867
1238,0.30873146951198577
1239,0.3868129163980484
1240,-0.03833658322691917
1241,0.5206547141075134
1242,0.6594506934285164
1243,0.05888829529285431
1244,-1.6739255428314208
1245,0.3884244948625565
1246,0.2580558031797409
1247,-1.7559476494789124
1248,0.32824784964323045
1249,0.599397748708725
1250,0.3891372844576836
1251,0.6807686001062393
1252,0.9002868935465813
1253,-1.325021708011627
1254,-0.512960410118103
1255,-0.6918752193450928
1256,-0.40555076450109484
1257,-0.4985818684101105
1258,-0.262279099971056
1259,-0.3175977937877178
1260,-0.512960410118103
1261,-0.7585200428962707
1262,-0.3848870649933815
1263,-0.44263535737991333
1264,-0.512960410118103
1265,-1.1448495149612428
1266,0.5796899855136871
1267,-1.7252655506134034
1268,-0.512960410118103
1269,0.042827048897743226
1270,-0.8534445226192474
1271,-0.026336000114679337
1272,-3.2557188510894775
1273,0.25898207873106005
1274,-0.7816925346851349
1275,-0.6089723438024521
1276,-5.952346646785736
1277,-0.8142986476421357
1278,-0.6533573627471924
1279,-0.8224994242191315
1280,0.5140324026346207
1281,-0.8534445226192474
1282,-0.7545183658599853
1283,-0.527004423737526
1284,0.19505232572555542
1285,-0.8142986476421357
1286,-0.47830504179000854
1287,-0.06888439729809762
1288,-1.3336420744657516
1289,-0.03986111953854561
1290,-1.1459573298692702
1291,-0.049629713594913485
1292,-1.0578803181648255
1293,-0.6560295104980469
1294,-1.1982643902301788
1295,0.14362160339951516
1296,-1.162349796295166
1297,-0.33363338708877566
1298,-2.5650580644607546
1299,0.4499876543879509
1300,-1.6811265230178833
1301,-1.0903404116630555
1302,-2.098704922199249
1303,-1.8635450959205628
1304,-1.095552921295166
1305,-0.08565023690462112
1306,-1.957657778263092
1307,-2.0996821641922
1308,-0.8598743915557862
1309,-1.5041511297225951
1310,0.4361925393342972
1311,-1.4054066061973571
1312,-1.3842210292816162
1313,-1.727867877483368
1314,-1.1531465619802475
1315,-1.095552921295166
1316,-0.6690638482570648
1317,-1.6811265230178833
1318,-1.1879639267921447
1319,-1.1305676341056823
1320,-1.5049388408660889
1321,-1.7362969875335694
1322,-0.5938311457633972
1323,-1.5011300325393677
1324,0.0009556017816066742
1325,-0.6146895200014114
1326,0.6154940813779831
1327,-1.7882692217826843
1328,-0.02588798329234123
1329,-1.5875529646873474
1330,0.7742628395557404
1331,-2.0996821641922
1332,-1.107315120100975
1333,-1.3535377621650695
1334,0.21994017958641052
1335,-1.847334098815918
1336,-0.3972653470933437
1337,-0.8020546615123749
1338,0.5030070304870605
1339,-1.3992917776107787
1340,-0.9775002911686897
1341,0.049639534950256345
1342,-0.22245460823178292
1343,-0.3351674824953079
1344,-0.12300379797816277
1345,-0.7152157917618751
1346,-0.03465941622853279
1347,-0.5011526077985764
1348,-0.7816925346851349
1349,-0.9452611148357392
1350,-0.09259903728961945
1351,-0.7196215748786926
1352,-1.5000606775283813
1353,-1.5654040455818177
1354,-0.6710997372865677
1355,-0.3390246644616127
1356,-1.0937817752361298
1357,-0.7681844651699066
1358,0.3953413963317871
1359,-0.7417457580566407
1360,-1.059766060113907
1361,0.13341022580862044
1362,-0.11530244499444961
1363,0.118700310587883
1364,-1.3874216929078103
1365,-0.12304371744394302
1366,0.1701065108180046
1367,-0.27960609644651413
1368,-0.7353212609887123
1369,-0.22750474512577057
1370,-0.5659272968769073
1371,-0.19680560231208802
1372,-0.8894079983234405
1373,-0.7232565075159073
1374,-0.08797676339745522
1375,-0.24444589167833328
1376,-0.8114287003874778
1377,-0.6388661891222001
1378,-0.008219179511070252
1379,-0.2841129630804062
1380,-1.0107593297958375
1381,1.2665429592132569
1382,0.2552404060959816
1383,-1.251075232028961
1384,1.1950124561786652
1385,-1.182638943195343
1386,-0.23857672214508058
1387,0.02991146221756935
1388,-1.2592419624328612
1389,1.6602174997329713
1390,0.017084480077028275
1391,-0.7833734214305877
1392,1.2362698376178742
1393,-0.1165951132774353
1394,-0.849954628944397
1395,1.508508324623108
1396,-0.2446763001382351
1397,-1.0506985902786254
1398,1.1065069079399108
1399,0.3540650635957718
1400,-1.304613423347473
1401,0.9691028118133544
1402,0.017084480077028275
1403,-0.7045975089073181
1404,0.17732002213597298
1405,-0.20631179437041283
1406,-1.7084754586219788
1407,0.5484254315495491
1408,-0.40688834637403487
1409,-0.7078498631715775
1410,0.6851650446653366
1411,-0.5560928583145142
1412,-1.2859909057617187
1413,-0.4858923226594925
1414,0.2275897242128849
1415,-1.401731652021408
1416,2.1094208717346192
1417,0.2328942358493805
1418,-0.611130952835083
1419,0.7883786052465439
1420,0.17266067042946814
1421,-1.148220705986023
1422,0.6790595471858978
1423,-0.00030651092529296873
1424,-1.200861895084381
1425,1.0203555703163147
1426,0.515418404340744
1427,-1.4578612685203551
1428,1.3140704035758972
1429,-0.041431155800819394
1430,-1.1885628819465637
1431,0.9939820379018783
1432,-1.3810578107833862
1433,-0.27639064341783526
1434,-0.758897241950035
1435,-1.4171387910842896
1436,-0.4064987480640411
1437,-1.064514806866646
1438,-1.676883053779602
1439,-0.9652505576610565
1440,-1.5073780298233033
1441,-1.410663866996765
1442,-0.6770094871520996
1443,-1.2407436072826385
1444,-1.4190147876739503
1445,-0.3940241262316704
1446,-1.3647136032581328
1447,-1.519818651676178
1448,-2.4086145162582397
1449,-1.6697710573673248
1450,0.24695928022265434
1451,0.11299864128232003
1452,-0.5407278686761856
1453,1.9331497192382812
1454,-0.14172928109765054
1455,-0.5006279855966568
1456,-1.2336816787719727
1457,2.196014881134033
1458,0.43972481191158297
1459,-1.1678412437438965
1460,-2.5544655442237856
1461,2.5513001441955567
1462,-0.007727081328630448
1463,0.33670962154865264
1464,-1.5983089804649353
1465,2.1399603486061096
1466,0.2382814347743988
1467,0.656671704351902
1468,-1.4939395427703857
1469,2.255709147453308
1470,-0.03864642083644867
1471,-1.0085068464279174
1472,-1.274609738588333
1473,-0.33318005949258805
1474,-0.00030651092529296873
1475,-1.3832757711410522
1476,2.139097571372986
1477,0.9280632197856903
1478,0.2894294440746307
1479,-1.5009810090065003
1480,2.2351335763931273
1481,0.3505313940346241
1482,0.35898747816681864
1483,-1.6244325757026672
1484,2.3188705801963807
1485,0.21001343578100204
1486,0.2894294440746307
1487,-1.863672137260437
1488,2.4844600915908814
1489,0.4814912885427475
1490,-1.5883121609687805
1491,-0.1684952937066555
1492,-0.057442712038755415
1493,0.40928764939308165
1494,-0.8597853571176529
1495,-0.5572843588888645
1496,0.708210575580597
1497,-1.0727024972438812
1498,0.708210575580597
1499,-1.3741318821907043
1500,-0.17393873780965804
1501,-1.8070244789123535
1502,0.16222141981124877
1503,-0.4136158928275108
1504,-0.15626393780112266
1505,-2.054679214954376
1506,-0.43374850153923034
1507,-0.2696509718894958
1508,-0.15626393780112266
1509,-1.9419887900352477
1510,-0.43374850153923034
1511,0.047039794921875
1512,-0.4270798921585083
1513,-1.0203541934490203
1514,-0.4962000370025635
1515,0.018132148683071135
1516,-0.22533853873610496
1517,-1.9419887900352477
1518,-0.47719030231237414
1519,-0.05076785460114479
1520,-1.2181180894374848
1521,0.6027283191680908
1522,0.15507269874215127
1523,0.32932375073432923
1524,0.6755212366580963
1525,0.4916922390460968
1526,-1.0210005924105645
1527,0.7811589896678924
1528,0.48066646605730057
1529,-1.1238177806138991
1530,0.4243710577487946
1531,-1.381117832660675
1532,0.8906026244163513
1533,-0.35493862330913545
1534,-1.1956277906894683
1535,0.5258825272321701
1536,-1.4200655460357665
1537,0.29682288467884066
1538,-1.355352169275284
1539,0.48048351109027865
1540,-1.7425216674804687
1541,0.7115145176649094
1542,-0.9591466844081878
1543,0.020187489688396454
1544,-1.1838674694299698
1545,0.04910908117890358
1546,-1.152303510904312
1547,0.24549157470464705
1548,0.3053064301609993
1549,0.036411549896001816
1550,1.2569022953510285
1551,0.5492672920227051
1552,-0.201783287525177
1553,-0.6064947113394737
1554,0.45039964020252227
1555,-0.1239483967423439
1556,-1.109414666891098
1557,0.1611398607492447
1558,1.1340242803096772
1559,0.458490215241909
1560,0.3680698275566101
1561,-0.7402093857526779
1562,-0.08987643718719482
1563,-0.7202174544334412
1564,3.010763072967529
1565,-1.7664036393165587
1566,-0.575620959699154
1567,-0.46478075087070464
1568,2.6793230533599854
1569,-1.808599090576172
1570,-0.23654515147209168
1571,-0.9726311087608337
1572,2.980981230735779
1573,-1.3669080495834351
1574,-0.37742044031620026
1575,-0.9319075167179107
1576,2.5814211845397947
1577,-1.4647676944732666
1578,-0.30306816250085833
1579,-0.8550594285130501
1580,2.913212847709656
1581,-1.949306070804596
1582,-0.506273889541626
1583,-0.6170928373932838
1584,3.1707999467849732
1585,-0.1383802630007267
1586,0.286512003839016
1587,2.7425692558288572
1588,-3.5939643383026123
1589,-0.25412816405296323
1590,-4.927330648899078
1591,-1.6434276521205902
1592,2.946381688117981
1593,-0.9396657824516297
1594,-0.4341158032417297
1595,-0.40576776415109633
1596,2.9137113094329834
1597,-2.5686822175979613
1598,0.5886121705174446
1599,-1.0399847149848938
1600,3.064654803276062
1601,-1.6514152407646179
1602,-0.10968206003308296
1603,-1.3259587168693543
1604,0.14575534984469413
1605,-0.3954723261296749
1606,-0.4583961680531502
1607,-1.8051359415054322
1608,2.4285312414169313
1609,-0.9899867296218872
1610,0.47971019297838213
1611,-0.20620290264487268
1612,-0.41224215775728223
1613,0.04043430909514427
1614,-1.325749272108078
1615,-0.7190993428230286
1616,-0.3256620727479458
1617,-0.428453329205513
1618,0.566902932524681
1619,-0.5550272621214389
1620,0.027860270440578462
1621,-0.244563689827919
1622,1.078813725709915
1623,-1.6410491526126862
1624,-0.15817836672067642
1625,-1.5665482997894287
1626,0.9452527165412903
1627,-0.7831645458936691
1628,0.09979583472013473
1629,-1.4152814745903015
1630,1.1804692566394805
1631,-1.6234996974468232
1632,0.24262165725231172
1633,-0.49068371057510374
1634,0.6582563877105713
1635,-0.7768748283386231
1636,-0.7409512966871261
1637,-0.46619075536727905
1638,0.11427142992615699
1639,-1.2300509989261628
1640,-0.5607256442308426
1641,-1.8511014938354493
1642,0.14521296471357345
1643,-0.8177676916122436
1644,0.027860270440578462
1645,-0.8721761524677276
1646,0.35391505509614946
1647,-1.361487913131714
1648,-0.15817836672067642
1649,-1.4983921766281127
1650,0.566902932524681
1651,-0.9214196562767029
1652,0.19733114689588546
1653,-1.396005243062973
1654,-0.7632873237133027
1655,0.4492356166243553
1656,-0.8424588054418564
1657,-1.1556262373924255
1658,0.6276553303003312
1659,0.03282292187213898
1660,-0.4665129482746124
1661,-0.9828824356198311
1662,0.26750580966472626
1663,-0.6183226764202118
1664,0.9960331529378891
1665,0.5472951382398605
1666,-0.9137123256921769
1667,0.4398911163210869
1668,0.26991373151540754
1669,-0.1230065606534481
1670,0.20113302394747734
1671,-0.37617129608988764
1672,-0.022225549072027208
1673,-0.09859528616070748
1674,0.7310224115848541
1675,-0.3675322040915489
1676,0.4613273575901985
1677,0.3350311003625393
1678,0.6182086944580079
1679,-0.7455626100301742
1680,-0.8962928354740143
1681,-1.140262883901596
1682,0.13026199042797088
1683,-0.18747645616531372
1684,-0.7552205324172974
1685,0.4533723473548889
1686,-0.9673377692699432
1687,-0.9802821993827819
1688,-2.0706973552703856
1689,-1.1804113805294036
1690,-1.5322156429290772
1691,-1.1919758319854736
1692,0.4533723473548889
1693,-1.4329140067100525
1694,-1.8363948702812194
1695,0.5618420988321304
1696,-1.3023675501346588
1697,-0.211095929145813
1698,0.26662748008966447
1699,-1.5265650629997254
1700,-0.5970446199178696
1701,0.3151005387306213
1702,-0.16330490857362748
1703,0.24554335847496986
1704,0.04606159999966621
1705,-0.5021000951528549
1706,-0.5937288403511047
1707,-0.28375538885593415
1708,-0.15888371467590331
1709,-0.5599732339382172
1710,0.08179773837327957
1711,-0.5016723275184631
1712,-0.8499530375003814
1713,0.026730038970708848
1714,-0.056907980144023894
1715,-1.3123838782310486
1716,-0.3137571677565575
1717,-0.7152157917618751
1718,-0.3293116182088852
1719,-0.25347882732748983
1720,-0.7228815481066704
1721,0.10132202133536339
1722,-0.02472071796655655
1723,-0.7353212609887123
1724,-0.26662894114851954
1725,-0.2884410820901394
1726,-1.5109077751636506
1727,-0.06155758798122406
1728,-0.6318448483943939
1729,-0.6750659435987473
1730,0.4700812429189682
1731,-1.019856834411621
1732,-0.9763622805476189
1733,-0.1809030920267105
1734,-1.554515016078949
1735,-0.44462396651506425
1736,-0.6933442503213882
1737,-1.2923106789588927
1738,-0.9107991099357605
1739,-0.147977627068758
1740,-1.4136681735515595
1741,-0.21916765421628953
1742,-0.6862346321344376
1743,-0.03135111182928085
1744,-0.7858487606048584
1745,-0.3567251771688461
1746,-0.4603243485093117
1747,-0.2845751792192459
1748,-0.5627727791666984
1749,-0.02315511181950569
1750,0.2297403708100319
1751,2.1823183059692384
1752,-3.5981281757354737
1753,-0.21916765421628953
1754,-0.03092897981405258
1755,0.04479160457849503
1756,0.12475966438651084
1757,-0.6209694623947144
1758,-0.6547470152378082
1759,-1.844909703731537
1760,-0.7107493132352829
1761,-0.16076852530241012
1762,-0.5471862636506557
1763,-0.4028289750218391
1764,-1.1317909598350524
1765,-0.5465016037225723
1766,0.3693390354514122
1767,-0.48685006201267245
1768,-0.1809030920267105
1769,-1.468490183353424
1770,-0.6209694623947144
1771,-0.08115862905979157
1772,-1.3608764052391051
1773,-0.7605652511119843
1774,0.006917378306388855
1775,-0.5081213682889938
1776,-1.9011566758155822
1777,-0.03901172503829002
1778,-0.513328704237938
1779,0.16128316819667815
1780,-0.1230065606534481
1781,0.8351460933685303
1782,-0.6209694623947144
1783,-0.027221210300922394
1784,0.9735703527927398
1785,0.36710858196020124
1786,0.5769038826227189
1787,-0.7816925346851349
1788,-0.4032300844788551
1789,0.16901704519987107
1790,-0.3948893636465073
1791,-0.0830845795571804
1792,-0.6554645270109176
1793,-0.6749719351530075
1794,-1.1695469439029693
1795,-0.512960410118103
1796,0.11562223583459855
1797,0.3798530787229538
1798,-0.7127625614404678
1799,-0.6394125521183014
1800,-0.1521080620586872
1801,0.4309582322835922
1802,-0.5658170700073242
1803,-0.5002625465393067
1804,-0.5352851241827011
1805,-0.23364963084459306
1806,-0.34901495575904845
1807,-0.512960410118103
1808,-0.19351069033145904
1809,0.19402083456516267
1810,-0.9849030792713165
1811,-0.6554645270109176
1812,-0.3692725390195847
1813,-0.04775461032986641
1814,-1.6774916172027587
1815,-0.6464096933603287
1816,-0.8300842702388763
1817,-0.35138278603553774
1818,-0.515676474571228
1819,-5.86834750175476
1820,-0.7754161864519119
1821,-0.7487143754959107
1822,-1.0075039744377137
1823,-1.7837286114692688
1824,-0.09152308255434036
1825,-0.49086429476737975
1826,-0.6368026077747345
1827,-1.1577757626771927
1828,-1.2901783347129823
1829,-0.08906431198120117
1830,-0.22832170501351357
1831,-0.6385224916040897
1832,-0.2655403658747673
1833,-0.2941842764616013
1834,-0.39012236148118973
1835,-0.6709767490625381
1836,-0.03465941622853279
1837,0.11959832757711411
1838,-0.3490240558981895
1839,-0.40463331043720246
1840,-0.4985818684101105
1841,-0.6039138704538345
1842,-0.45562648624181745
1843,-0.9249518275260925
1844,-0.7585200428962707
1845,0.4309582322835922
1846,-1.9020941853523254
1847,-0.9249518275260925
1848,0.06013665869832039
1849,-0.18590326905250548
1850,-1.1313522636890412
1851,-0.9035118162631989
1852,-0.7585200428962707
1853,0.03659241795539856
1854,-0.565501618385315
1855,-0.512960410118103
1856,-0.6457789689302444
1857,-0.04956047013401985
1858,-0.8072017848491668
1859,-0.7080801367759705
